commentId,level,mentionMapping,parent,permalink,text,threadId,timestamp,type,isVoteMasked,mediaText,user,likeCount,dislikeCount,isPinned,childrenTotal,childrenUrl,opStatus,isCollapsed,isDeleted,isSensitive,isOffensive,media,attachments,Neutrality_Score,Positivity_Score,Negativity_Score,sentiment
c_162819835446693627,2,{'@xomomas': '5285685'},c_162815093758672470,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819835446693627,"@xomomas I'm going to get one just to post it for you.
I always wondered why he didn't capitalize on that phrase and institute trump cards sooner but now they exist I'm interested. Glad to know it will annoy some people. I'll gladly flaunt it as I do my red Maga hat",Y2lkPWNfMTYyODE1MDkzNzU4NjcyNDcwJmFpZD0yMDQwMTE1Mg,,text,0,"@xomomas I'm going to get one just to post it for you.
I always wondered why he didn't capitalize on that phrase and institute trump cards sooner but now they exist I'm interested. Glad to know it will annoy some people. I'll gladly flaunt it as I do my red Maga hat","{'userId': 'u_151752384855057175', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/47743746_100_2.jpg', 'displayName': 'gazmatic', 'emojiStatus': '🇦🇶', 'country': 'us', 'profileUrl': 'https://9gag.com/u/gazmatic', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/gazmatic'}, 'timestamp': '1517523848', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '47743746', 'activeTs': 1665567462, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,,,0.76,0.176,0.064,Neutral
c_162819845126496168,2,{'dummy': ''},c_162815093758672470,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819845126496168,Sounds amazing now that I've read some comments. I'll cop one.,Y2lkPWNfMTYyODE1MDkzNzU4NjcyNDcwJmFpZD0yMDQwMTE1Mg,,text,0,Sounds amazing now that I've read some comments. I'll cop one.,"{'userId': 'u_151752384855057175', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/47743746_100_2.jpg', 'displayName': 'gazmatic', 'emojiStatus': '🇦🇶', 'country': 'us', 'profileUrl': 'https://9gag.com/u/gazmatic', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/gazmatic'}, 'timestamp': '1517523848', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '47743746', 'activeTs': 1665567462, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,,,0.725,0.275,0.0,Neutral
c_162819949608699341,2,{'@gazmatic': '47743746'},c_162815093758672470,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819949608699341,@gazmatic can you imagine being so irrationally terrified of a novelty? Lol,Y2lkPWNfMTYyODE1MDkzNzU4NjcyNDcwJmFpZD0yMDQwMTE1Mg,,text,0,@gazmatic can you imagine being so irrationally terrified of a novelty? Lol,"{'userId': 'u_13935733901733', 'avatarUrl': 'https://accounts-cdn.9gag.com/avatar/default_53_100_v0.jpg', 'displayName': 'toasty95', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/toasty95', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/toasty95'}, 'timestamp': '1393573390', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '16460631', 'activeTs': 1653784239, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.434,0.152,0.414,Neutral
c_162827738270061151,2,{'@sinkingplane': '40264981'},c_162827370087216475,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162827738270061151,@sinkingplane yeah they did,Y2lkPWNfMTYyODI3MzcwMDg3MjE2NDc1JmFpZD00MDI2NDk4MQ,,text,0,@sinkingplane yeah they did,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.577,0.423,0.0,Neutral
c_162816622020362976,2,{'@ryesig2': '10706344'},c_162816510657686506,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162816622020362976,"@ryesig2 No, you're thinking about his signed photo, those went on sale for $50 last month",Y2lkPWNfMTYyODE2NTEwNjU3Njg2NTA2JmFpZD0xMDcwNjM0NA,,text,0,"@ryesig2 No, you're thinking about his signed photo, those went on sale for $50 last month","{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,,,0.872,0.0,0.128,Neutral
c_162816647548032447,2,{'@ryesig2': '10706344'},c_162816510657686506,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162816647548032447,@ryesig2,Y2lkPWNfMTYyODE2NTEwNjU3Njg2NTA2JmFpZD0xMDcwNjM0NA,,userMedia,0,@ryesig2,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,"[{'imageMetaByType': {'type': 'STATIC', 'image': {'width': 700, 'height': 467, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/aexzdrPq_700w_0.jpg', 'webpUrl': 'https://img-comment-fun.9cache.com/media/aQAoWd/aexzdrPq_700wp_0.webp'}, 'imageXLarge': {'width': 800, 'height': 534, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/aexzdrPq_xlarge_d9938bca03.jpg'}}, 'sourceMeta': {'accountKey': 'aQAoWd', 'key': 'aexzdrPq', 'type': 'jpg', 'class': 'STATIC', 'size': 68538, 'width': 800, 'height': 534, 'hash': 'f3f5eb371da99fad76fb4ad52541e353'}, 'hash': '8cfbb9b43a872a7d356ffb5ee3bc1605'}]","[{'type': 'userMedia', 'data': {'type': 'STATIC', 'image': {'width': 700, 'height': 467, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/aexzdrPq_700w_0.jpg', 'webpUrl': 'https://img-comment-fun.9cache.com/media/aQAoWd/aexzdrPq_700wp_0.webp'}, 'imageXLarge': {'width': 800, 'height': 534, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/aexzdrPq_xlarge_d9938bca03.jpg'}}}]",1.0,0.0,0.0,Neutral
c_162816819437701557,2,{'@ryesig2': '10706344'},c_162816510657686506,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162816819437701557,@ryesig2 I want one.,Y2lkPWNfMTYyODE2NTEwNjU3Njg2NTA2JmFpZD0xMDcwNjM0NA,,text,0,@ryesig2 I want one.,"{'userId': 'u_161625398886797564', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/59984156_100_4.jpg', 'displayName': 'systemax1', 'emojiStatus': '🇺🇸', 'country': 'us', 'profileUrl': 'https://9gag.com/u/systemax1', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/systemax1'}, 'timestamp': '1616253988', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '59984156', 'activeTs': 1678282030, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.606,0.394,0.0,Neutral
c_162815204689874632,2,{'@dolbaka': '45411358'},c_162815185256973514,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815204689874632,@dolbaka you cared enough to respond,Y2lkPWNfMTYyODE1MTg1MjU2OTczNTE0JmFpZD00NTQxMTM1OA,,text,0,@dolbaka you cared enough to respond,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",3,1,0,0,,0,0,0,0,0,,,0.641,0.359,0.0,Neutral
c_162815300854767887,2,{'@dolbaka': '45411358'},c_162815185256973514,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815300854767887,@dolbaka by responding and therefore make the algorithm think it's more popular??? making it show this post to more people and therefore exposing even more people to it??,Y2lkPWNfMTYyODE1MTg1MjU2OTczNTE0JmFpZD00NTQxMTM1OA,,text,0,@dolbaka by responding and therefore make the algorithm think it's more popular??? making it show this post to more people and therefore exposing even more people to it??,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,1,0,0,,0,0,0,0,0,,,0.809,0.126,0.065,Neutral
c_162827797615355102,2,{'@dyerlogan08': '60403216'},c_162821396196005163,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162827797615355102,@dyerlogan08 nope,Y2lkPWNfMTYyODIxMzk2MTk2MDA1MTYzJmFpZD02MDQwMzIxNg,,text,0,@dyerlogan08 nope,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162827748959094940,2,{'@akh87123': '51663213'},c_162819126801224262,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162827748959094940,"@akh87123 Are you really complaining about ""TDS"" while crying about vaccines??",Y2lkPWNfMTYyODE5MTI2ODAxMjI0MjYyJmFpZD01MTY2MzIxMw,,text,0,"@akh87123 Are you really complaining about ""TDS"" while crying about vaccines??","{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.618,0.0,0.382,Neutral
c_162827751956771165,2,{'@akh87123': '51663213'},c_162819126801224262,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162827751956771165,@akh87123 nobody is going to force you to use the vaccine,Y2lkPWNfMTYyODE5MTI2ODAxMjI0MjYyJmFpZD01MTY2MzIxMw,,text,0,@akh87123 nobody is going to force you to use the vaccine,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162830259546536315,2,{'@appollo86': '1989958'},c_162819126801224262,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162830259546536315,@appollo86 https://youtu.be/vFJ3ikV-y3M watch this and tell me they're not forcing a vaccine.,Y2lkPWNfMTYyODE5MTI2ODAxMjI0MjYyJmFpZD01MTY2MzIxMw,,text,0,@appollo86 https://youtu.be/vFJ3ikV-y3M watch this and tell me they're not forcing a vaccine.,"{'userId': 'u_155560911846607121', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/51663213_100_1.jpg', 'displayName': 'akh87123', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/akh87123', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/akh87123'}, 'timestamp': '1555609118', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '51663213', 'activeTs': 1640983683, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162830581895895057,2,{'@akh87123': '51663213'},c_162819126801224262,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162830581895895057,"@akh87123 watched it, they are not forcing you to take the vaccine. You're just not allowed to endanger others??",Y2lkPWNfMTYyODE5MTI2ODAxMjI0MjYyJmFpZD01MTY2MzIxMw,,text,0,"@akh87123 watched it, they are not forcing you to take the vaccine. You're just not allowed to endanger others??","{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162824886229145439,2,{'@gyshalom': '60662373'},c_162816723143723068,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162824886229145439,"@gyshalom nope, it's verified 100% true",Y2lkPWNfMTYyODE2NzIzMTQzNzIzMDY4JmFpZD02MDY2MjM3Mw,,text,0,"@gyshalom nope, it's verified 100% true","{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,1,0,0,,0,0,0,0,0,,,0.641,0.359,0.0,Neutral
c_162819782214618659,2,{'@pdtokyo': '60756600'},c_162815058029875473,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819782214618659,"@pdtokyo surely not. It’s like a Nigerian prince scam, with spelling mistakes like “offical” appealing to the dumbest of the lot",Y2lkPWNfMTYyODE1MDU4MDI5ODc1NDczJmFpZD02MDc1NjYwMA,,text,0,"@pdtokyo surely not. It’s like a Nigerian prince scam, with spelling mistakes like “offical” appealing to the dumbest of the lot","{'userId': 'u_154284951771515983', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/50441299_100_1.jpg', 'displayName': 'darknite', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/darknite', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/darknite'}, 'timestamp': '1542849517', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '50441299', 'activeTs': 1678047472, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.457,0.095,0.448,Neutral
